"","GO","GO-perm","PERMANOVA","BETADISPER","KS.original","WS.original","DHT"
"68",0.544343978136319,0.543,0.4,0.55,0.835849345799198,0.802272070506316,0.619
"69",0.727005046820275,0.746,0.141,0.774,0.642958996515686,0.727036983897811,0.731
"70",0.57538532101944,0.584,0.02,0.528,0.293852744399372,0.498312331210114,0.376
"71",0.858224324642139,0.854,0.674,0.81,0.772073858515903,0.766682645379044,0.607
"72",0.935258718708413,0.926,0.737,0.941,0.954574996136674,0.879910278292557,0.981
"73",0.484600125669365,0.504,0.025,0.475,0.263994788240414,0.374979994132382,0.347
"74",0.259446221816753,0.263,0.844,0.247,0.163831052947026,0.210520491912676,0.17
"75",0.821958432816244,0.831,0.411,0.836,0.757895141979342,0.747362653498381,0.897
"76",0.616288271103035,0.601,0.926,0.647,0.639698744371791,0.627410078606755,0.596
"77",0.735410924530047,0.746,0.773,0.768,0.999997888484386,0.999997888427436,0.716
"78",0.649623351259758,0.641,0.01,0.651,0.727958242972795,0.888771487045358,0.75
"79",0.631146813517308,0.618,0.745,0.624,0.555610058762431,0.598471153053667,0.641
"80",0.224427680418197,0.227,0.414,0.216,0.772326879121988,0.646457403632235,0.414
"81",0.239640342107723,0.258,0.312,0.253,0.212372758126791,0.160247113881165,0.188
"82",0.210311155132428,0.219,0.957,0.204,0.37054707540208,0.794866722593834,0.319
"83",0.94487946797749,0.944,0.323,0.93,0.684803213198044,0.732300164182562,0.867
"84",0.365862468138949,0.368,0.033,0.355,0.279738263846602,0.232198951810586,0.222
"85",0.668003686051374,0.665,0.515,0.67,0.848995217049666,0.911247522008515,0.83
"86",0.427572407940854,0.433,0.393,0.422,0.715496325842896,0.925951553310876,0.48
"87",0.0240929668271146,0.016,0.303,0.025,0.0642295195192251,0.0352737855784242,0.064
"88",0.183355042307766,0.182,0.931,0.187,0.429099545887205,0.204428223951987,0.188
"89",0.963172139495992,0.959,0.335,0.963,0.797686305291641,0.769552369398827,0.925
"90",0.617269977511805,0.605,0.599,0.628,0.425358896761035,0.510633229266461,0.593
